2024-06-15 08:50:54.185379|INFO    |ServerLibPriv |   |TeamSpeak 3 Server 3.13.7 (2022-06-20 12:21:53)
2024-06-16 18:51:05.264746|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 18:51:07.037645|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 18:51:09.041533|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:01:05.333322|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:01:09.071034|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:11:05.462544|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:11:07.140761|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:11:09.134864|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:21:05.521018|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:21:07.081121|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:21:09.105860|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:31:05.615297|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:31:07.059144|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:31:09.052629|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:41:05.644903|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:41:07.110227|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:41:09.105754|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:51:05.646352|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:51:07.099272|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 19:51:09.102074|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:01:05.675434|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:01:07.120073|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:01:09.136303|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:11:05.686109|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:11:07.028048|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:11:09.027975|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:21:05.750528|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:21:07.088844|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:21:09.088797|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:31:05.733489|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:31:07.087182|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:41:05.745354|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:41:07.095672|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:41:09.105338|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:51:05.892925|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:51:07.121025|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 20:51:09.123505|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:01:05.967795|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:01:07.096549|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:01:09.096461|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:11:05.940689|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:11:07.069976|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:11:09.055534|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:21:06.102847|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:21:08.103971|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:21:10.110552|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:31:06.138828|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:31:08.134777|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:31:10.137159|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:41:06.117982|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:41:08.114496|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:41:10.108320|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:51:06.163474|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:51:08.053235|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 21:51:10.054345|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:01:06.241724|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:01:08.135045|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:01:10.028979|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:11:06.266150|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:11:08.048188|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:11:10.052791|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:21:06.343308|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:21:08.131127|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:21:10.135052|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:31:06.431454|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:31:08.117484|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:31:10.118576|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:41:06.460628|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:41:08.143438|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:41:10.128694|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:51:06.479147|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:51:08.031776|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 22:51:10.042308|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 23:01:06.585990|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 23:01:08.033387|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 23:01:10.041248|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 23:11:06.694689|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 23:11:08.039614|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 23:11:10.040073|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 23:21:06.740887|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 23:21:08.101654|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 23:31:06.741105|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 23:31:08.081365|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 23:41:06.761940|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 23:41:10.079834|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 23:51:06.875833|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 23:51:08.121024|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-16 23:51:10.112606|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:01:06.818320|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:01:08.050832|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:01:10.034443|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:11:06.949124|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:11:08.074868|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:11:10.082075|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:21:06.976041|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:21:08.106427|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:21:10.121667|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:31:07.031682|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:31:09.037394|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:31:11.040536|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:41:07.123172|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:41:09.123339|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:41:11.114406|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:51:07.177581|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:51:09.084652|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 00:51:11.068500|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:01:07.257971|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:01:09.039885|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:01:11.051841|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:11:07.311605|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:11:09.087078|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:11:11.081854|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:21:07.460449|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:21:09.135941|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:21:11.033039|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:31:07.516319|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:31:09.093159|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:31:11.075092|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:41:07.541419|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:41:09.106475|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:41:11.131856|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:51:07.595958|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:51:09.042858|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 01:51:11.047517|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:01:07.621870|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:01:09.077082|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:01:11.074755|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:11:07.614019|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:11:09.073757|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:11:11.066894|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:21:07.636905|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:21:09.100462|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:21:11.109552|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:31:07.749029|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:31:09.085164|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:31:11.087628|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:41:07.749667|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:41:09.091912|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:41:11.089842|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:51:07.774180|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:51:09.128127|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 02:51:11.125084|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:01:07.782718|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:01:09.123231|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:01:11.134195|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:11:07.816095|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:11:09.048563|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:11:11.037313|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:21:07.866145|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:21:09.102113|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:21:11.104916|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:31:07.879618|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:31:09.128748|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:31:11.027573|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:41:07.932613|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:41:09.050782|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:41:11.072351|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:51:07.912117|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:51:09.037272|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 03:51:11.047862|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 04:01:08.036840|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 04:01:10.136117|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 04:01:12.134038|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 04:11:08.066506|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 04:11:10.050315|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 04:11:12.043161|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 04:21:08.078460|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 04:21:12.060838|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 04:31:08.059779|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 04:31:10.066231|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 04:31:12.096516|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 04:41:08.158119|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 04:41:10.071399|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 04:51:08.178835|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 04:51:10.056290|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:01:08.328096|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:01:10.130498|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:01:12.127059|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:11:08.419354|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:11:10.090430|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:11:12.101620|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:21:08.490184|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:21:10.038298|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:21:12.034605|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:31:08.540245|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:31:10.103352|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:31:12.103311|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:41:08.613119|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:41:10.082802|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:41:12.093104|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:51:08.673221|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:51:10.125339|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 05:51:12.134719|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:01:08.720112|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:01:10.062089|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:01:12.057316|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:11:08.870036|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:11:10.095352|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:11:12.099002|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:21:08.914483|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:21:10.055937|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:21:12.046379|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:31:08.992174|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:31:10.111062|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:31:12.120041|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:41:09.044466|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:41:11.040684|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:41:13.051422|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:51:09.141270|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:51:11.034594|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 06:51:13.036435|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 07:01:09.235906|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 07:01:11.127868|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 07:01:13.030358|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 07:11:09.278237|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 07:11:11.067959|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 07:11:13.055488|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 07:21:09.285339|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 07:21:11.064411|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 07:31:09.432246|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 07:31:13.076046|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 07:41:09.426265|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 07:41:11.095376|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 07:41:13.093053|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 07:51:09.493107|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 07:51:11.069310|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 07:51:13.066415|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 08:01:09.589812|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 08:01:11.040763|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 08:01:13.052275|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 08:11:09.684534|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 08:11:11.134517|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 08:11:13.032382|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 08:21:09.742962|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 08:21:13.068257|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 08:31:09.710840|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 08:31:11.075949|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 08:31:13.066602|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 08:41:09.751592|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 08:41:11.090825|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 08:51:09.823524|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 08:51:11.063665|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 08:51:13.055361|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:01:09.916488|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:01:11.040888|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:01:13.038496|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:11:09.963981|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:11:11.106948|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:11:13.092614|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:21:09.946325|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:21:11.066414|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:21:13.072538|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:31:09.952646|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:31:11.078057|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:31:13.078000|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:41:10.043587|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:41:12.039353|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:41:14.029818|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:51:10.028855|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:51:12.137416|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 09:51:14.119052|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 10:01:10.128806|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 10:01:12.118446|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-17 10:01:14.130775|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
