2024-06-20 14:08:14.445100|INFO    |ServerLibPriv |   |TeamSpeak 3 Server 3.13.7 (2022-06-20 12:21:53)
2024-06-21 05:58:22.076386|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:58:24.056805|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 05:58:26.065658|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:08:22.178323|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:08:24.051908|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:08:26.036278|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:18:22.223626|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:18:24.086272|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:18:26.060882|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:28:22.278420|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:28:24.063981|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:28:26.031084|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:38:22.360389|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:38:24.121069|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:48:22.362058|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:48:24.130751|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:48:26.112621|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:58:22.429406|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:58:24.074699|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 06:58:26.050809|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:08:22.430189|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:08:24.114894|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:08:26.082549|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:18:22.487432|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:18:24.030528|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:18:26.142479|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:28:22.584887|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:28:24.027623|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:28:26.128673|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:38:22.658676|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:38:24.098868|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:38:26.066603|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:48:22.688206|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:48:24.154161|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:48:26.125955|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:58:22.764874|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:58:24.092975|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 07:58:26.095850|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 08:08:22.813324|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 08:08:24.034162|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
2024-06-21 08:08:26.127263|ERROR   |              |   |TS3ANetwork::Recv failed error: 10054
